"amb1_s","amb7_2","amb7_3","amb1_1","amb1_2","amb1_3","gender"
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.7619047619047619,0.5555555555555556,0.4166666666666667,0.18867924528301888,0.0,0.16666666666666666,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
0.7777777777777778,0.0,,0.0,0.25,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,1.0,,0.2830188679245283,0.8,,1.0
1.0,0.5555555555555556,,0.18867924528301888,0.0,,0.0
1.0,0.5555555555555556,,0.18867924528301888,0.0,,0.0
1.0,0.5555555555555556,,0.18867924528301888,0.0,,0.0
1.0,0.5555555555555556,,0.18867924528301888,0.0,,0.0
1.0,0.5555555555555556,,0.18867924528301888,0.0,,0.0
1.0,0.5555555555555556,,0.18867924528301888,0.0,,0.0
1.0,0.5555555555555556,,0.18867924528301888,0.0,,0.0
0.9841269841269841,,,0.37735849056603776,,,0.0
0.9841269841269841,,,0.37735849056603776,,,0.0
0.9841269841269841,,,0.37735849056603776,,,0.0
0.9841269841269841,,,0.37735849056603776,,,0.0
0.9841269841269841,,,0.37735849056603776,,,0.0
0.9841269841269841,,,0.37735849056603776,,,0.0
0.9841269841269841,,,0.37735849056603776,,,0.0
0.7301587301587301,,,0.33962264150943394,,,0.0
0.7301587301587301,,,0.33962264150943394,,,0.0
0.7301587301587301,,,0.33962264150943394,,,0.0
0.7301587301587301,,,0.33962264150943394,,,0.0
0.7301587301587301,,,0.33962264150943394,,,0.0
0.7301587301587301,,,0.33962264150943394,,,0.0
0.7301587301587301,,,0.33962264150943394,,,0.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.25,0.16666666666666666,0.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.25,0.16666666666666666,0.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.25,0.16666666666666666,0.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.25,0.16666666666666666,0.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.25,0.16666666666666666,0.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.25,0.16666666666666666,0.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.25,0.16666666666666666,0.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,0.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,0.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,0.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,0.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,0.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,0.0
0.9682539682539683,0.0,,0.18867924528301888,0.25,,0.0
0.8253968253968254,0.2222222222222222,0.16666666666666666,0.18867924528301888,0.5,0.3333333333333333,0.0
0.8253968253968254,0.2222222222222222,0.16666666666666666,0.18867924528301888,0.5,0.3333333333333333,0.0
0.8253968253968254,0.2222222222222222,0.16666666666666666,0.18867924528301888,0.5,0.3333333333333333,0.0
0.8253968253968254,0.2222222222222222,0.16666666666666666,0.18867924528301888,0.5,0.3333333333333333,0.0
0.8253968253968254,0.2222222222222222,0.16666666666666666,0.18867924528301888,0.5,0.3333333333333333,0.0
0.8253968253968254,0.2222222222222222,0.16666666666666666,0.18867924528301888,0.5,0.3333333333333333,0.0
0.8253968253968254,0.2222222222222222,0.16666666666666666,0.18867924528301888,0.5,0.3333333333333333,0.0
1.0,0.5555555555555556,,0.0,0.5,,1.0
1.0,0.5555555555555556,,0.0,0.5,,1.0
1.0,0.5555555555555556,,0.0,0.5,,1.0
1.0,0.5555555555555556,,0.0,0.5,,1.0
1.0,0.5555555555555556,,0.0,0.5,,1.0
1.0,0.5555555555555556,,0.0,0.5,,1.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.9365079365079365,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,1.0
0.8571428571428571,0.5555555555555556,,0.2830188679245283,0.0,,1.0
0.8571428571428571,0.5555555555555556,,0.2830188679245283,0.0,,1.0
0.8571428571428571,0.5555555555555556,,0.2830188679245283,0.0,,1.0
0.8571428571428571,0.5555555555555556,,0.2830188679245283,0.0,,1.0
0.8571428571428571,0.5555555555555556,,0.2830188679245283,0.0,,1.0
0.8571428571428571,0.5555555555555556,,0.2830188679245283,0.0,,1.0
0.7301587301587301,,,0.3018867924528302,,,1.0
0.7301587301587301,,,0.3018867924528302,,,1.0
0.7301587301587301,,,0.3018867924528302,,,1.0
0.7301587301587301,,,0.3018867924528302,,,1.0
0.7301587301587301,,,0.3018867924528302,,,1.0
0.7301587301587301,,,0.3018867924528302,,,1.0
0.8253968253968254,0.2222222222222222,,0.2830188679245283,0.5,,1.0
0.8253968253968254,0.2222222222222222,,0.2830188679245283,0.5,,1.0
0.8253968253968254,0.2222222222222222,,0.2830188679245283,0.5,,1.0
0.8253968253968254,0.2222222222222222,,0.2830188679245283,0.5,,1.0
0.8253968253968254,0.2222222222222222,,0.2830188679245283,0.5,,1.0
0.8253968253968254,0.2222222222222222,,0.2830188679245283,0.5,,1.0
0.9682539682539683,0.0,0.4166666666666667,0.37735849056603776,0.5,0.16666666666666666,1.0
0.9682539682539683,0.0,0.4166666666666667,0.37735849056603776,0.5,0.16666666666666666,1.0
0.9682539682539683,0.0,0.4166666666666667,0.37735849056603776,0.5,0.16666666666666666,1.0
0.9682539682539683,0.0,0.4166666666666667,0.37735849056603776,0.5,0.16666666666666666,1.0
0.9682539682539683,0.0,0.4166666666666667,0.37735849056603776,0.5,0.16666666666666666,1.0
0.9682539682539683,0.0,0.4166666666666667,0.37735849056603776,0.5,0.16666666666666666,1.0
0.8253968253968254,0.2222222222222222,,0.33962264150943394,0.9,,1.0
0.8253968253968254,0.2222222222222222,,0.33962264150943394,0.9,,1.0
0.8253968253968254,0.2222222222222222,,0.33962264150943394,0.9,,1.0
0.8253968253968254,0.2222222222222222,,0.33962264150943394,0.9,,1.0
0.8253968253968254,0.2222222222222222,,0.33962264150943394,0.9,,1.0
0.8253968253968254,0.2222222222222222,,0.33962264150943394,0.9,,1.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,,0.18867924528301888,0.5,,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,0.25,0.05660377358490566,0.5,0.16666666666666666,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.0,,0.2830188679245283,1.0,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,0.2222222222222222,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.5555555555555556,0.4166666666666667,0.09433962264150944,0.0,0.0,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.0,,0.18867924528301888,0.25,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.1320754716981132,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.2222222222222222,,0.09433962264150944,0.5,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,0.5555555555555556,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,,,0.09433962264150944,,,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.25,0.18867924528301888,0.5,0.16666666666666666,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.0,0.16666666666666666,0.2830188679245283,0.75,0.5,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.2830188679245283,0.5,,0.0
,0.5555555555555556,,0.09433962264150944,0.0,,0.0
,0.5555555555555556,,0.09433962264150944,0.0,,0.0
,0.5555555555555556,,0.09433962264150944,0.0,,0.0
