"shar1_s","shar7_2","shar7_3","shar1_1","shar1_2","shar1_3","gender"
0.7377049180327869,0.46153846153846156,,0.8333333333333334,0.5714285714285714,,0.0
0.7213114754098361,0.46153846153846156,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0
0.7213114754098361,0.46153846153846156,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0
0.7213114754098361,0.46153846153846156,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0
0.7213114754098361,0.46153846153846156,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0
0.7213114754098361,0.46153846153846156,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0
0.7213114754098361,0.46153846153846156,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0
0.7377049180327869,,0.0,0.3333333333333333,,0.18181818181818182,0.0
0.7377049180327869,,0.0,0.3333333333333333,,0.18181818181818182,0.0
0.7377049180327869,,0.0,0.3333333333333333,,0.18181818181818182,0.0
0.7377049180327869,,0.0,0.3333333333333333,,0.18181818181818182,0.0
0.7377049180327869,,0.0,0.3333333333333333,,0.18181818181818182,0.0
0.7377049180327869,,0.0,0.3333333333333333,,0.18181818181818182,0.0
0.7868852459016393,,0.21428571428571427,0.6666666666666666,,0.36363636363636365,1.0
0.7868852459016393,,0.21428571428571427,0.6666666666666666,,0.36363636363636365,1.0
0.7868852459016393,,0.21428571428571427,0.6666666666666666,,0.36363636363636365,1.0
0.7868852459016393,,0.21428571428571427,0.6666666666666666,,0.36363636363636365,1.0
0.7868852459016393,,0.21428571428571427,0.6666666666666666,,0.36363636363636365,1.0
0.7868852459016393,,0.21428571428571427,0.6666666666666666,,0.36363636363636365,1.0
0.9836065573770492,0.15384615384615385,,0.0,0.2857142857142857,,1.0
0.9836065573770492,0.15384615384615385,,0.0,0.2857142857142857,,1.0
0.9836065573770492,0.15384615384615385,,0.0,0.2857142857142857,,1.0
0.9836065573770492,0.15384615384615385,,0.0,0.2857142857142857,,1.0
0.9836065573770492,0.15384615384615385,,0.0,0.2857142857142857,,1.0
0.9836065573770492,0.15384615384615385,,0.0,0.2857142857142857,,1.0
1.0,0.07692307692307693,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.18181818181818182,1.0
1.0,0.07692307692307693,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.18181818181818182,1.0
1.0,0.07692307692307693,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.18181818181818182,1.0
1.0,0.07692307692307693,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.18181818181818182,1.0
1.0,0.07692307692307693,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.18181818181818182,1.0
1.0,0.07692307692307693,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.18181818181818182,1.0
0.7213114754098361,0.5384615384615384,,0.8333333333333334,0.7142857142857143,,1.0
0.7213114754098361,0.5384615384615384,,0.8333333333333334,0.7142857142857143,,1.0
0.7213114754098361,0.5384615384615384,,0.8333333333333334,0.7142857142857143,,1.0
0.7213114754098361,0.5384615384615384,,0.8333333333333334,0.7142857142857143,,1.0
0.7213114754098361,0.5384615384615384,,0.8333333333333334,0.7142857142857143,,1.0
0.7213114754098361,0.5384615384615384,,0.8333333333333334,0.7142857142857143,,1.0
,0.23076923076923078,,0.6666666666666666,0.2857142857142857,,1.0
,0.23076923076923078,,0.6666666666666666,0.2857142857142857,,1.0
,0.23076923076923078,,0.6666666666666666,0.2857142857142857,,1.0
,0.23076923076923078,,0.6666666666666666,0.2857142857142857,,1.0
,0.23076923076923078,,0.6666666666666666,0.2857142857142857,,1.0
,0.23076923076923078,,0.6666666666666666,0.2857142857142857,,1.0
0.8360655737704918,,,0.0,,,1.0
0.8360655737704918,,,0.0,,,1.0
0.8360655737704918,,,0.0,,,1.0
0.8360655737704918,,,0.0,,,1.0
0.8360655737704918,,,0.0,,,1.0
0.8360655737704918,,,0.0,,,1.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
0.7868852459016393,0.7692307692307693,,0.5,0.8571428571428571,,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
,0.23076923076923078,0.07142857142857142,0.0,0.0,0.0,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
1.0,0.23076923076923078,0.07142857142857142,0.5,0.2857142857142857,0.2727272727272727,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9836065573770492,0.23076923076923078,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.9344262295081968,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.7377049180327869,0.15384615384615385,,0.6666666666666666,0.5714285714285714,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.15384615384615385,,0.5,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.9672131147540983,0.0,,0.6666666666666666,0.42857142857142855,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.8360655737704918,0.5384615384615384,,0.6666666666666666,0.5714285714285714,,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,,0.35714285714285715,0.3333333333333333,,0.18181818181818182,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.9836065573770492,0.8461538461538461,,0.5666666666666667,0.45714285714285713,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.7868852459016393,,,0.6666666666666666,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,,,0.5,,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.9672131147540983,0.5384615384615384,,0.5333333333333333,0.8285714285714286,,0.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.8360655737704918,0.9230769230769231,0.0,0.5,0.7142857142857143,0.36363636363636365,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.15384615384615385,,0.43333333333333335,0.42857142857142855,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,,0.0,0.0,,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7213114754098361,0.23076923076923078,0.0,0.5333333333333333,0.2857142857142857,0.18181818181818182,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
0.7377049180327869,0.15384615384615385,,0.5,0.42857142857142855,,1.0
